 3.774e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.785e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.797e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.808e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.819e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.831e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.842e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.853e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.865e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.876e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.887e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.899e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.910e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.921e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.933e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.944e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.955e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.967e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.978e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 3.989e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.001e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.012e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.023e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.035e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.046e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.057e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.069e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.080e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.091e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.103e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.114e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.125e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.137e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.148e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.159e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.171e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.182e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.193e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.205e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.216e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.227e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.239e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.250e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.261e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.273e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.284e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.295e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.307e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.318e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.329e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.341e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.352e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.363e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.375e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.386e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.397e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.409e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.420e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.431e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.443e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.454e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.465e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.477e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.488e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.499e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.511e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.522e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.533e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.545e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.556e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.567e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.579e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.590e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.601e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.613e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.624e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.635e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.647e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.658e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.669e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.681e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.692e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.703e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.715e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.726e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.737e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.749e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.760e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.771e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.783e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.794e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.805e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.817e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.828e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.839e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.851e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.862e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.873e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.885e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.896e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.907e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.919e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.930e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
 4.941e+01       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ]        nan
